2.628257999999999983e-02 9.008682000000000495e-03 2.498559000000000023e-03
4.415427999999999714e-02 2.022521000000000041e-02 4.045042999999999903e-03
6.232185999999999976e-02 3.896411000000000319e-02 4.832903000000000372e-03
9.020585000000000409e-02 5.551060000000000022e-02 3.985428000000000061e-03
1.352297000000000082e-01 1.023778999999999939e-01 3.842175000000000191e-03
2.038964000000000054e-01 1.828956999999999944e-01 3.823626000000000108e-03
3.056348999999999871e-01 3.120204999999999784e-01 3.586206000000000203e-03
4.586450999999999723e-01 5.435788000000000286e-01 3.412328999999999970e-03
6.883943999999999619e-01 8.551552999999999516e-01 2.932038000000000092e-03
1.032767999999999908e+00 1.079757000000000078e+00 2.020857999999999943e-03
1.549323000000000006e+00 1.070802000000000032e+00 1.092518000000000005e-03
2.237315999999999860e+00 1.301855999999999902e+00 8.701648000000000412e-04
2.922752000000000017e+00 1.559841000000000033e+00 2.367080000000000139e-03
