2.628257999999999983e-02 5.470344999999999658e+01 1.517201000000000022e+01
4.415427999999999714e-02 1.043414999999999964e+02 2.086830000000000140e+01
6.232185999999999976e-02 1.328840999999999894e+02 1.648225000000000051e+01
9.020585000000000409e-02 1.266901000000000010e+02 9.095821000000000822e+00
1.352297000000000082e-01 1.182185999999999950e+02 4.436664999999999637e+00
2.038964000000000054e-01 8.868986999999999910e+01 1.854154999999999998e+00
3.056348999999999871e-01 6.813047000000000253e+01 7.830570999999999504e-01
4.586450999999999723e-01 8.194217000000000439e+01 5.143940000000000179e-01
6.883943999999999619e-01 1.219715000000000060e+02 4.181988999999999845e-01
1.032767999999999908e+00 1.874213000000000022e+02 3.507752000000000092e-01
1.549323000000000006e+00 2.921295000000000073e+02 2.980538999999999827e-01
2.237315999999999860e+00 3.973740999999999985e+02 2.656062000000000145e-01
2.922752000000000017e+00 4.508645999999999958e+02 6.841930999999999985e-01
