6.0000e+00 1.9197e-02 2.1000e-01
6.3500e+00 5.1114e-02 6.3000e-01
6.7200e+00 1.0620e-01 1.4500e+00
7.1000e+00 1.8822e-01 2.8000e+00
7.5100e+00 2.9741e-01 4.7200e+00
7.9300e+00 4.2616e-01 6.9800e+00
8.3800e+00 5.5596e-01 8.9100e+00
8.8500e+00 6.7164e-01 9.8700e+00
9.3400e+00 7.6751e-01 9.2600e+00
9.8600e+00 8.4053e-01 6.6200e+00
1.0400e+01 8.9227e-01 1.8200e+00
1.0970e+01 9.2864e-01 -4.7500e+00
1.1570e+01 9.5380e-01 -1.2160e+01
1.2200e+01 9.7075e-01 -1.9090e+01
1.2860e+01 9.8195e-01 -2.4150e+01
1.3550e+01 9.8903e-01 -2.6500e+01
1.4280e+01 9.9337e-01 -2.5390e+01
1.5050e+01 9.9598e-01 -2.1930e+01
1.5850e+01 9.9752e-01 -1.6720e+01
1.6690e+01 9.9834e-01 -1.1240e+01
1.7570e+01 9.9920e-01 -6.7700e+00
1.8500e+01 9.9915e-01 -3.9600e+00
1.9480e+01 9.9913e-01 -2.5200e+00
2.0500e+01 9.9911e-01 -1.9500e+00
2.1580e+01 9.9909e-01 -1.8800e+00
2.2710e+01 9.9906e-01 -2.0600e+00
2.3890e+01 9.9903e-01 -2.3300e+00
2.5140e+01 9.9900e-01 -2.7000e+00
2.6440e+01 9.9897e-01 -3.0900e+00
2.7820e+01 9.9893e-01 -3.5500e+00
2.9260e+01 9.9889e-01 -4.0300e+00
3.0770e+01 9.9884e-01 -3.7900e+00
3.2360e+01 9.9879e-01 -4.2800e+00
3.4030e+01 9.9873e-01 -4.8100e+00
