2.628257999999999983e-02 6.935541999999999518e+01 1.923573000000000022e+01
4.415427999999999714e-02 1.116663000000000068e+02 2.233326999999999884e+01
6.232185999999999976e-02 1.182259999999999991e+02 1.466413000000000011e+01
9.020585000000000409e-02 8.865525999999999840e+01 6.365077000000000318e+00
1.352297000000000082e-01 6.294145999999999930e+01 2.362150999999999890e+00
2.038964000000000054e-01 4.957236999999999938e+01 1.036362000000000005e+00
3.056348999999999871e-01 5.633984000000000236e+01 6.475416000000000505e-01
4.586450999999999723e-01 8.380886999999999887e+01 5.261122999999999772e-01
6.883943999999999619e-01 1.185443999999999960e+02 4.064486999999999961e-01
1.032767999999999908e+00 1.576237999999999886e+02 2.950065000000000048e-01
1.549323000000000006e+00 2.233318999999999903e+02 2.278611000000000109e-01
2.237315999999999860e+00 3.274463000000000079e+02 2.188662000000000107e-01
2.922752000000000017e+00 4.034313000000000216e+02 6.122125000000000483e-01
