2.628257999999999983e-02 1.894671999999999912e+01 5.254874000000000045e+00
4.415427999999999714e-02 2.961403999999999925e+01 5.922807999999999851e+00
6.232185999999999976e-02 4.344380000000000308e+01 5.388541000000000025e+00
9.020585000000000409e-02 4.479462999999999795e+01 3.216066999999999787e+00
1.352297000000000082e-01 5.455194000000000187e+01 2.047298000000000062e+00
2.038964000000000054e-01 6.015355999999999881e+01 1.257573000000000052e+00
3.056348999999999871e-01 5.715444999999999709e+01 6.569042999999999966e-01
4.586450999999999723e-01 5.283220000000000027e+01 3.316553999999999891e-01
6.883943999999999619e-01 4.811292000000000257e+01 1.649628999999999956e-01
1.032767999999999908e+00 5.052176000000000045e+01 9.455584999999999685e-02
1.549323000000000006e+00 6.857233999999999696e+01 6.996299999999999741e-02
2.237315999999999860e+00 8.583240000000000691e+01 5.737065000000000220e-02
2.922752000000000017e+00 8.723072000000000514e+01 1.323738000000000137e-01
