2.628257999999999983e-02 3.345716999999999786e+01 9.279350000000000875e+00
4.415427999999999714e-02 4.761323999999999756e+01 9.522646999999999196e+00
6.232185999999999976e-02 7.033131000000000199e+01 8.723525999999999669e+00
9.020585000000000409e-02 6.998708999999999492e+01 5.024779999999999802e+00
1.352297000000000082e-01 8.308368000000000109e+01 3.118075000000000152e+00
2.038964000000000054e-01 9.312147000000000219e+01 1.946801999999999921e+00
3.056348999999999871e-01 1.033906999999999954e+02 1.188320000000000043e+00
4.586450999999999723e-01 1.192220999999999975e+02 7.484195000000000153e-01
6.883943999999999619e-01 1.571802999999999884e+02 5.389180999999999555e-01
1.032767999999999908e+00 2.359069000000000074e+02 4.415201000000000264e-01
1.549323000000000006e+00 3.754209999999999923e+02 3.830346000000000029e-01
2.237315999999999860e+00 4.904794999999999732e+02 3.278380000000000183e-01
2.922752000000000017e+00 5.106100000000000136e+02 7.748576000000000352e-01
