2.628257999999999983e-02 4.412147999999999826e+01 1.223709999999999987e+01
4.415427999999999714e-02 8.374040999999999713e+01 1.674808000000000163e+01
6.232185999999999976e-02 9.173824000000000467e+01 1.137872999999999912e+01
9.020585000000000409e-02 7.674147000000000673e+01 5.509717000000000198e+00
1.352297000000000082e-01 7.031834000000000628e+01 2.638999999999999790e+00
2.038964000000000054e-01 8.917472999999999672e+01 1.864290999999999920e+00
3.056348999999999871e-01 1.540562999999999931e+02 1.770645000000000024e+00
4.586450999999999723e-01 2.666478000000000179e+02 1.673888000000000043e+00
6.883943999999999619e-01 4.015869000000000142e+02 1.376905000000000046e+00
1.032767999999999908e+00 5.527712999999999965e+02 1.034559000000000006e+00
1.549323000000000006e+00 8.118863999999999805e+02 8.283515999999999657e-01
2.237315999999999860e+00 1.083257000000000062e+03 7.240520999999999763e-01
2.922752000000000017e+00 1.078911000000000058e+03 1.637261999999999995e+00
