2.628257999999999983e-02 1.660466999999999871e+01 4.605306999999999817e+00
4.415427999999999714e-02 2.758155000000000001e+01 5.516310999999999964e+00
6.232185999999999976e-02 3.286265999999999821e+01 4.076112000000000180e+00
9.020585000000000409e-02 2.750456000000000145e+01 1.974712000000000023e+00
1.352297000000000082e-01 2.249265000000000114e+01 8.441338999999999926e-01
2.038964000000000054e-01 1.643984000000000023e+01 3.436921000000000004e-01
3.056348999999999871e-01 1.229357000000000077e+01 1.412961000000000078e-01
4.586450999999999723e-01 1.039974999999999916e+01 6.528467000000000298e-02
6.883943999999999619e-01 9.595655999999999963e+00 3.290024999999999894e-02
1.032767999999999908e+00 9.775080000000000879e+00 1.829491000000000103e-02
1.549323000000000006e+00 1.180707999999999913e+01 1.204652999999999974e-02
2.237315999999999860e+00 1.591887000000000008e+01 1.064022000000000058e-02
2.922752000000000017e+00 1.894865000000000066e+01 2.875482999999999859e-02
