6.0000e+00 0.0000e+00 0.0000e+00
6.3500e+00 1.7000e-05 0.0000e+00
6.7200e+00 7.8300e-04 1.0000e-02
7.1000e+00 7.8750e-03 9.0000e-02
7.5100e+00 2.9423e-02 3.9000e-01
7.9300e+00 7.7063e-02 1.1300e+00
8.3800e+00 1.5776e-01 2.5100e+00
8.8500e+00 2.7520e-01 4.6000e+00
9.3400e+00 4.1838e-01 6.9100e+00
9.8600e+00 5.6141e-01 8.1800e+00
1.0400e+01 6.8524e-01 7.1000e+00
1.0970e+01 7.8331e-01 2.0300e+00
1.1570e+01 8.5428e-01 -8.8100e+00
1.2200e+01 9.0398e-01 -2.7260e+01
1.2860e+01 9.3845e-01 -5.4160e+01
1.3550e+01 9.6154e-01 -8.7130e+01
1.4280e+01 9.7665e-01 -1.1790e+02
1.5050e+01 9.8619e-01 -1.3800e+02
1.5850e+01 9.9199e-01 -1.3910e+02
1.6690e+01 9.9553e-01 -1.2120e+02
1.7570e+01 9.9759e-01 -9.0950e+01
1.8500e+01 9.9872e-01 -5.9330e+01
1.9480e+01 9.9981e-01 -3.3720e+01
2.0500e+01 9.9981e-01 -1.6610e+01
2.1580e+01 9.9981e-01 -7.6600e+00
2.2710e+01 9.9980e-01 -3.5500e+00
2.3890e+01 9.9980e-01 -2.0300e+00
2.5140e+01 9.9980e-01 -1.7600e+00
2.6440e+01 9.9980e-01 -2.0500e+00
2.7820e+01 9.9979e-01 -2.6700e+00
2.9260e+01 9.9979e-01 -3.4900e+00
3.0770e+01 9.9979e-01 -4.5000e+00
3.2360e+01 9.9979e-01 -5.7200e+00
3.4030e+01 9.9978e-01 -7.1200e+00
