2.628257999999999983e-02 3.884658000000000277e-01 1.077410000000000034e-01
4.415427999999999714e-02 1.142430999999999974e+00 2.284862000000000004e-01
6.232185999999999976e-02 2.093128999999999795e+00 2.596205999999999792e-01
9.020585000000000409e-02 3.708203999999999834e+00 2.662335000000000118e-01
1.352297000000000082e-01 6.507032999999999845e+00 2.442045999999999939e-01
2.038964000000000054e-01 5.315991000000000355e+00 1.111363999999999963e-01
3.056348999999999871e-01 4.137927999999999606e+00 4.755924999999999736e-02
4.586450999999999723e-01 3.284072000000000102e+00 2.061585000000000154e-02
6.883943999999999619e-01 2.822989000000000193e+00 9.679072000000000370e-03
1.032767999999999908e+00 2.629964000000000190e+00 4.922204999999999810e-03
1.549323000000000006e+00 2.931135999999999964e+00 2.990580000000000061e-03
2.237315999999999860e+00 4.506910999999999667e+00 3.012434000000000032e-03
2.922752000000000017e+00 7.150732999999999784e+00 1.085133999999999925e-02
