6.0000e+00 0.0000e+00 0.0000e+00
6.3500e+00 1.7000e-05 0.0000e+00
6.7200e+00 7.8300e-04 1.0000e-02
7.1000e+00 7.8710e-03 9.0000e-02
7.5100e+00 2.9410e-02 3.9000e-01
7.9300e+00 7.7037e-02 1.1300e+00
8.3800e+00 1.5772e-01 2.5200e+00
8.8500e+00 2.7513e-01 4.6100e+00
9.3400e+00 4.1830e-01 6.9600e+00
9.8600e+00 5.6132e-01 8.3400e+00
1.0400e+01 6.8514e-01 7.5800e+00
1.0970e+01 7.8322e-01 3.3100e+00
1.1570e+01 8.5420e-01 -5.7400e+00
1.2200e+01 9.0389e-01 -2.0390e+01
1.2860e+01 9.3835e-01 -4.0410e+01
1.3550e+01 9.6144e-01 -6.3230e+01
1.4280e+01 9.7654e-01 -8.3070e+01
1.5050e+01 9.8609e-01 -9.5380e+01
1.5850e+01 9.9189e-01 -9.5950e+01
1.6690e+01 9.9543e-01 -8.4710e+01
1.7570e+01 9.9748e-01 -6.4900e+01
1.8500e+01 9.9861e-01 -4.3370e+01
1.9480e+01 9.9969e-01 -2.5310e+01
2.0500e+01 9.9969e-01 -1.2940e+01
2.1580e+01 9.9969e-01 -6.4200e+00
2.2710e+01 9.9968e-01 -3.4700e+00
2.3890e+01 9.9968e-01 -2.4700e+00
2.5140e+01 9.9967e-01 -2.4300e+00
2.6440e+01 9.9967e-01 -2.8300e+00
2.7820e+01 9.9966e-01 -3.5000e+00
2.9260e+01 9.9965e-01 -4.3300e+00
3.0770e+01 9.9965e-01 -5.3000e+00
3.2360e+01 9.9964e-01 -6.4200e+00
3.4030e+01 9.9964e-01 -7.3200e+00
