2.628257999999999983e-02 1.185316000000000008e-01 3.287473999999999952e-02
4.415427999999999714e-02 3.956623000000000223e-01 7.913246000000000169e-02
6.232185999999999976e-02 6.509768999999999695e-01 8.074373999999999441e-02
9.020585000000000409e-02 1.023819000000000035e+00 7.350590999999999375e-02
1.352297000000000082e-01 2.121164999999999967e+00 7.960589999999999333e-02
2.038964000000000054e-01 3.960500000000000131e+00 8.279841000000000284e-02
3.056348999999999871e-01 6.416400999999999577e+00 7.374687000000000603e-02
4.586450999999999723e-01 9.409746000000000166e+00 5.906991000000000325e-02
6.883943999999999619e-01 1.204734999999999978e+01 4.130626999999999910e-02
1.032767999999999908e+00 1.435483999999999938e+01 2.686631999999999909e-02
1.549323000000000006e+00 1.758091999999999899e+01 1.793747000000000050e-02
2.237315999999999860e+00 2.591945000000000121e+01 1.732465000000000047e-02
2.922752000000000017e+00 3.894950000000000045e+01 5.910639000000000171e-02
