2.628257999999999983e-02 1.656467000000000009e-02 4.594214000000000110e-03
4.415427999999999714e-02 8.559532999999999725e-02 1.711907000000000012e-02
6.232185999999999976e-02 2.791115000000000124e-01 3.461953000000000252e-02
9.020585000000000409e-02 4.992602999999999902e-01 3.584480000000000305e-02
1.352297000000000082e-01 1.176406000000000063e+00 4.414972999999999814e-02
2.038964000000000054e-01 2.614624000000000059e+00 5.466146000000000199e-02
3.056348999999999871e-01 5.254269999999999996e+00 6.038991999999999971e-02
4.586450999999999723e-01 9.957186999999999344e+00 6.250648999999999789e-02
6.883943999999999619e-01 1.585472999999999999e+01 5.436048999999999742e-02
1.032767999999999908e+00 2.189345000000000141e+01 4.097549000000000330e-02
1.549323000000000006e+00 2.891044000000000125e+01 2.949674000000000046e-02
2.237315999999999860e+00 4.282665000000000077e+01 2.862547000000000008e-02
2.922752000000000017e+00 6.184275999999999840e+01 9.384721999999999509e-02
