2.628257999999999983e-02 1.276992000000000083e+01 3.541739000000000193e+00
4.415427999999999714e-02 1.827514000000000038e+01 3.655027000000000026e+00
6.232185999999999976e-02 2.849804999999999922e+01 3.534748000000000001e+00
9.020585000000000409e-02 2.903794999999999860e+01 2.084802999999999962e+00
1.352297000000000082e-01 3.614686999999999983e+01 1.356567999999999996e+00
2.038964000000000054e-01 4.285132999999999726e+01 8.958519999999999817e-01
3.056348999999999871e-01 5.364106999999999914e+01 6.165232999999999963e-01
4.586450999999999723e-01 7.094156999999999869e+01 4.453373999999999944e-01
6.883943999999999619e-01 1.087386000000000053e+02 3.728275999999999812e-01
1.032767999999999908e+00 1.767093000000000131e+02 3.307266999999999846e-01
1.549323000000000006e+00 2.834547999999999774e+02 2.892032999999999965e-01
2.237315999999999860e+00 3.994363999999999919e+02 2.669846000000000164e-01
2.922752000000000017e+00 4.997047000000000025e+02 7.583085999999999993e-01
