6.0000e+00 7.7180e-03 8.0000e-02
6.3500e+00 2.6696e-02 3.1000e-01
6.7200e+00 6.6138e-02 8.7000e-01
7.1000e+00 1.3234e-01 1.9000e+00
7.5100e+00 2.2705e-01 3.4800e+00
7.9300e+00 3.5089e-01 5.5500e+00
8.3800e+00 4.8629e-01 7.4100e+00
8.8500e+00 6.1561e-01 8.0900e+00
9.3400e+00 7.2562e-01 6.3000e+00
9.8600e+00 8.1217e-01 5.0000e-01
1.0400e+01 8.7448e-01 -1.0940e+01
1.0970e+01 9.1756e-01 -2.9890e+01
1.1570e+01 9.4709e-01 -5.6990e+01
1.2200e+01 9.6692e-01 -8.9560e+01
1.2860e+01 9.7994e-01 -1.1950e+02
1.3550e+01 9.8814e-01 -1.3610e+02
1.4280e+01 9.9315e-01 -1.2990e+02
1.5050e+01 9.9615e-01 -1.0820e+02
1.5850e+01 9.9790e-01 -7.7940e+01
1.6690e+01 9.9886e-01 -4.8700e+01
1.7570e+01 9.9981e-01 -2.6500e+01
1.8500e+01 9.9981e-01 -1.2960e+01
1.9480e+01 9.9981e-01 -5.8200e+00
2.0500e+01 9.9981e-01 -2.5300e+00
2.1580e+01 9.9981e-01 -1.3000e+00
2.2710e+01 9.9981e-01 -9.9000e-01
2.3890e+01 9.9980e-01 -1.1000e+00
2.5140e+01 9.9980e-01 -1.4500e+00
2.6440e+01 9.9980e-01 -1.9500e+00
2.7820e+01 9.9980e-01 -2.6300e+00
2.9260e+01 9.9979e-01 -3.4700e+00
3.0770e+01 9.9979e-01 -4.4900e+00
3.2360e+01 9.9980e-01 -5.7100e+00
3.4030e+01 9.9979e-01 -7.1200e+00
