2.628257999999999983e-02 1.945232000000000072e-01 5.395102000000000231e-02
4.415427999999999714e-02 2.697237000000000107e-01 5.394474999999999965e-02
6.232185999999999976e-02 5.834494999999999543e-01 7.236800000000000177e-02
9.020585000000000409e-02 8.831324000000000396e-01 6.340521000000000351e-02
1.352297000000000082e-01 1.715999000000000052e+00 6.440029999999999366e-02
2.038964000000000054e-01 3.605868000000000073e+00 7.538445000000000562e-02
3.056348999999999871e-01 7.007164000000000392e+00 8.053678999999999699e-02
4.586450999999999723e-01 1.234944999999999915e+01 7.752396999999999760e-02
6.883943999999999619e-01 1.777467000000000041e+01 6.094331000000000054e-02
1.032767999999999908e+00 2.274070999999999998e+01 4.256120000000000042e-02
1.549323000000000006e+00 2.978559999999999874e+01 3.038965999999999890e-02
2.237315999999999860e+00 4.621730000000000160e+01 3.089178999999999883e-02
2.922752000000000017e+00 6.913205000000000666e+01 1.049087999999999965e-01
