2.628257999999999983e-02 6.029514000000000262e-01 1.672286000000000050e-01
4.415427999999999714e-02 1.646582999999999908e+00 3.293167000000000177e-01
6.232185999999999976e-02 3.066342999999999819e+00 3.803330999999999795e-01
9.020585000000000409e-02 5.069601999999999720e+00 3.639762000000000275e-01
1.352297000000000082e-01 8.777744999999999465e+00 3.294229000000000185e-01
2.038964000000000054e-01 8.964570000000000149e+00 1.874136999999999886e-01
3.056348999999999871e-01 8.351065999999999434e+00 9.598291999999999935e-02
4.586450999999999723e-01 7.420347999999999722e+00 4.658141999999999838e-02
6.883943999999999619e-01 6.853824000000000360e+00 2.349943999999999991e-02
1.032767999999999908e+00 6.715678999999999732e+00 1.256897000000000049e-02
1.549323000000000006e+00 7.841937999999999853e+00 8.000973999999999239e-03
2.237315999999999860e+00 1.221458999999999939e+01 8.164273999999999143e-03
2.922752000000000017e+00 1.971376000000000062e+01 2.991589999999999874e-02
