6.0000e+00 2.6570e-03 3.0000e-02
6.3500e+00 1.3904e-02 1.5000e-01
6.7200e+00 4.1408e-02 5.2000e-01
7.1000e+00 9.3600e-02 1.3000e+00
7.5100e+00 1.7376e-01 2.6400e+00
7.9300e+00 2.8464e-01 4.5900e+00
8.3800e+00 4.1703e-01 6.8500e+00
8.8500e+00 5.5095e-01 8.5600e+00
9.3400e+00 6.6985e-01 8.7700e+00
9.8600e+00 7.6731e-01 6.2900e+00
1.0400e+01 8.4081e-01 -4.2000e-01
1.0970e+01 8.9273e-01 -1.3020e+01
1.1570e+01 9.2940e-01 -3.3240e+01
1.2200e+01 9.5458e-01 -6.1520e+01
1.2860e+01 9.7163e-01 -9.4520e+01
1.3550e+01 9.8274e-01 -1.2430e+02
1.4280e+01 9.8976e-01 -1.3790e+02
1.5050e+01 9.9409e-01 -1.3290e+02
1.5850e+01 9.9669e-01 -1.1040e+02
1.6690e+01 9.9821e-01 -7.9220e+01
1.7570e+01 9.9902e-01 -4.8890e+01
1.8500e+01 9.9981e-01 -2.6690e+01
1.9480e+01 9.9981e-01 -1.2970e+01
2.0500e+01 9.9981e-01 -5.7400e+00
2.1580e+01 9.9981e-01 -2.6100e+00
2.2710e+01 9.9981e-01 -1.4700e+00
2.3890e+01 9.9980e-01 -1.2600e+00
2.5140e+01 9.9980e-01 -1.5000e+00
2.6440e+01 9.9980e-01 -1.9600e+00
2.7820e+01 9.9980e-01 -2.6300e+00
2.9260e+01 9.9979e-01 -3.4700e+00
3.0770e+01 9.9979e-01 -4.4900e+00
3.2360e+01 9.9979e-01 -5.7000e+00
3.4030e+01 9.9979e-01 -7.1200e+00
