6.0000e+00 3.1362e-01 4.1900e+00
6.3500e+00 3.9284e-01 5.7600e+00
6.7200e+00 4.7208e-01 7.5300e+00
7.1000e+00 5.4855e-01 9.4200e+00
7.5100e+00 6.1955e-01 1.1360e+01
7.9300e+00 6.8366e-01 1.3220e+01
8.3800e+00 7.3996e-01 1.4910e+01
8.8500e+00 7.8910e-01 1.6290e+01
9.3400e+00 8.3161e-01 1.7210e+01
9.8600e+00 8.6789e-01 1.7440e+01
1.0400e+01 8.9829e-01 1.6600e+01
1.0970e+01 9.2323e-01 1.4200e+01
1.1570e+01 9.4333e-01 9.4000e+00
1.2200e+01 9.5919e-01 9.1000e-01
1.2860e+01 9.7138e-01 -1.2790e+01
1.3550e+01 9.8049e-01 -3.3390e+01
1.4280e+01 9.8707e-01 -6.1270e+01
1.5050e+01 9.9170e-01 -9.4150e+01
1.5850e+01 9.9482e-01 -1.2480e+02
1.6690e+01 9.9689e-01 -1.4420e+02
1.7570e+01 9.9816e-01 -1.4520e+02
1.8500e+01 9.9893e-01 -1.2840e+02
1.9480e+01 9.9980e-01 -9.9100e+01
2.0500e+01 9.9980e-01 -6.4860e+01
2.1580e+01 9.9981e-01 -3.7450e+01
2.2710e+01 9.9980e-01 -1.9020e+01
2.3890e+01 9.9980e-01 -8.9800e+00
2.5140e+01 9.9980e-01 -4.4800e+00
2.6440e+01 9.9980e-01 -3.0000e+00
2.7820e+01 9.9980e-01 -2.9600e+00
2.9260e+01 9.9979e-01 -3.5600e+00
3.0770e+01 9.9979e-01 -4.5100e+00
3.2360e+01 9.9979e-01 -5.7100e+00
3.4030e+01 9.9979e-01 -7.1200e+00
